accuracy,loss,val_accuracy,val_loss,learning_rate,ID_Entrenamiento
0.793712317943573,0.045127782970666885,0.8340874910354614,0.0344371534883976,9.999999747378752e-05,Entrenamiento_86754
0.8096468448638916,0.040166717022657394,0.843137264251709,0.03735688328742981,9.999999747378752e-05,Entrenamiento_86754
0.7993109226226807,0.04152103140950203,0.8401206731796265,0.032669540494680405,1.9999999494757503e-05,Entrenamiento_86754
0.8169681429862976,0.03541748225688934,0.843137264251709,0.035314541310071945,1.9999999494757503e-05,Entrenamiento_86754
0.8234280943870544,0.03426000475883484,0.8521870374679565,0.03231268748641014,1.9999999494757503e-05,Entrenamiento_86754
0.839362621307373,0.030000081285834312,0.8461538553237915,0.033601775765419006,1.9999999494757503e-05,Entrenamiento_86754
0.8488371968269348,0.03282366693019867,0.8386123776435852,0.03654446080327034,1.9999999494757503e-05,Entrenamiento_86754
0.8484065532684326,0.02977914735674858,0.8310708999633789,0.04130076244473457,1.9999999494757503e-05,Entrenamiento_86754
0.8479759097099304,0.031106874346733093,0.8536953330039978,0.034404218196868896,1.9999999494757503e-05,Entrenamiento_86754
0.8643410801887512,0.028163854032754898,0.8521870374679565,0.033391959965229034,1.9999999494757503e-05,Entrenamiento_86754
0.8570197820663452,0.027895091101527214,0.8446455597877502,0.03331649675965309,1.9999999494757503e-05,Entrenamiento_86754
0.8686476945877075,0.026270946487784386,0.837104082107544,0.03347272425889969,1.9999999494757503e-05,Entrenamiento_86754
0.881136953830719,0.023691827431321144,0.8280543088912964,0.036627911031246185,1.9999999494757503e-05,Entrenamiento_86754
0.8458225727081299,0.03034583479166031,0.8250377178192139,0.03427121043205261,3.999999989900971e-06,Entrenamiento_86754
0.8824289441108704,0.023006204515695572,0.8235294222831726,0.03469216078519821,3.999999989900971e-06,Entrenamiento_86754
0.895348846912384,0.019434716552495956,0.814479649066925,0.034820277243852615,3.999999989900971e-06,Entrenamiento_86754
0.8768303394317627,0.02298314869403839,0.8205128312110901,0.03468845412135124,3.999999989900971e-06,Entrenamiento_86754
0.888458251953125,0.022663500159978867,0.8129713535308838,0.035391971468925476,3.999999989900971e-06,Entrenamiento_86754
0.8789836168289185,0.022490419447422028,0.814479649066925,0.03515002876520157,3.999999989900971e-06,Entrenamiento_86754
0.8936262130737305,0.021469052881002426,0.8069381713867188,0.035256508737802505,3.999999989900971e-06,Entrenamiento_86754
0.5025839805603027,0.25971394777297974,0.6395173668861389,0.08438175916671753,9.999999747378752e-05,Entrenamiento_86755
0.5525408983230591,0.22184191644191742,0.7013574838638306,0.07905091345310211,9.999999747378752e-05,Entrenamiento_86755
0.5667527914047241,0.20704154670238495,0.7134238481521606,0.07418041676282883,9.999999747378752e-05,Entrenamiento_86755
0.6020671725273132,0.1677667498588562,0.7390648722648621,0.0810006633400917,9.999999747378752e-05,Entrenamiento_86755
0.594745934009552,0.17616882920265198,0.7450980544090271,0.0738806203007698,9.999999747378752e-05,Entrenamiento_86755
0.6059431433677673,0.16117647290229797,0.7285068035125732,0.07453016191720963,9.999999747378752e-05,Entrenamiento_86755
0.6124030947685242,0.14868378639221191,0.7300150990486145,0.06922295689582825,9.999999747378752e-05,Entrenamiento_86755
0.6180016994476318,0.14553354680538177,0.7511312365531921,0.07146549224853516,9.999999747378752e-05,Entrenamiento_86755
0.6287683248519897,0.13003158569335938,0.7194570302963257,0.061186909675598145,9.999999747378752e-05,Entrenamiento_86755
0.6304909586906433,0.11933539062738419,0.7209653258323669,0.06298213452100754,9.999999747378752e-05,Entrenamiento_86755
0.6313523054122925,0.12068946659564972,0.7104072570800781,0.060934122651815414,9.999999747378752e-05,Entrenamiento_86755
0.6343669295310974,0.11535519361495972,0.7481146454811096,0.05482432246208191,9.999999747378752e-05,Entrenamiento_86755
0.6240310072898865,0.11635353416204453,0.7601810097694397,0.05661380663514137,9.999999747378752e-05,Entrenamiento_86755
0.6102497577667236,0.11489596217870712,0.7481146454811096,0.056025516241788864,9.999999747378752e-05,Entrenamiento_86755
0.6459948420524597,0.1061331108212471,0.7647058963775635,0.055080097168684006,9.999999747378752e-05,Entrenamiento_86755
0.6270456314086914,0.10713886469602585,0.7873303294181824,0.052880529314279556,9.999999747378752e-05,Entrenamiento_86755
0.6408268809318542,0.10389625281095505,0.7888386249542236,0.05236431583762169,9.999999747378752e-05,Entrenamiento_86755
0.640396237373352,0.10434066504240036,0.7978883981704712,0.051604822278022766,9.999999747378752e-05,Entrenamiento_86755
0.6451334953308105,0.0910436287522316,0.8069381713867188,0.05004173889756203,9.999999747378752e-05,Entrenamiento_86755
0.6520240902900696,0.09570415318012238,0.802413284778595,0.055251702666282654,9.999999747378752e-05,Entrenamiento_86755
0.6455641984939575,0.09488373249769211,0.8099547624588013,0.050647735595703125,9.999999747378752e-05,Entrenamiento_86755
0.6580533981323242,0.0883248895406723,0.7797888517379761,0.05011196434497833,9.999999747378752e-05,Entrenamiento_86755
0.660637378692627,0.08381577581167221,0.7888386249542236,0.04913252964615822,9.999999747378752e-05,Entrenamiento_86755
0.6511628031730652,0.08673620969057083,0.7767722606658936,0.052395500242710114,9.999999747378752e-05,Entrenamiento_86755
0.6735572814941406,0.07996533811092377,0.7662141919136047,0.05099102854728699,9.999999747378752e-05,Entrenamiento_86755
0.6735572814941406,0.08319021761417389,0.7843137383460999,0.05133887007832527,9.999999747378752e-05,Entrenamiento_86755
0.6688199639320374,0.08846139907836914,0.7571644186973572,0.05758696421980858,9.999999747378752e-05,Entrenamiento_86755
0.6787252426147461,0.07989822328090668,0.7556561231613159,0.05300910770893097,4.999999873689376e-05,Entrenamiento_86755
0.6696813106536865,0.07767004519701004,0.7631976008415222,0.05140556022524834,4.999999873689376e-05,Entrenamiento_86755
0.6981050968170166,0.0792938768863678,0.7707390785217285,0.05122238025069237,4.999999873689376e-05,Entrenamiento_86755
0.6739879250526428,0.08212462812662125,0.7631976008415222,0.05117688700556755,4.999999873689376e-05,Entrenamiento_86755
0.6998277306556702,0.0773545578122139,0.7601810097694397,0.050965096801519394,2.499999936844688e-05,Entrenamiento_86755
0.699397087097168,0.07430849969387054,0.7662141919136047,0.05072188749909401,2.499999936844688e-05,Entrenamiento_86755
0.7170542478561401,0.07100984454154968,0.7662141919136047,0.050761424005031586,2.499999936844688e-05,Entrenamiento_86755
0.7071490287780762,0.07373363524675369,0.7586727142333984,0.05218592286109924,2.499999936844688e-05,Entrenamiento_86755
0.6907837986946106,0.0763617530465126,0.7541478276252747,0.05136704072356224,1.249999968422344e-05,Entrenamiento_86755
0.6942291259765625,0.07921372354030609,0.7541478276252747,0.051160089671611786,1.249999968422344e-05,Entrenamiento_86755
0.7002583742141724,0.07454351335763931,0.7541478276252747,0.05107296258211136,1.249999968422344e-05,Entrenamiento_86755
0.7523686289787292,0.11033491045236588,0.3363499343395233,0.783224880695343,9.999999747378752e-05,Entrenamiento_86756
0.8389319777488708,0.06857217103242874,0.3438914120197296,1.03829824924469,9.999999747378752e-05,Entrenamiento_86756
0.8781223297119141,0.044175826013088226,0.34690800309181213,1.346691370010376,9.999999747378752e-05,Entrenamiento_86756
0.8828595876693726,0.040114980190992355,0.36048266291618347,1.4375216960906982,9.999999747378752e-05,Entrenamiento_86756
0.8893195390701294,0.035957131534814835,0.3815988004207611,1.5609817504882812,9.999999747378752e-05,Entrenamiento_86756
0.9000861048698425,0.037909749895334244,0.38009050488471985,1.7763482332229614,4.999999873689376e-05,Entrenamiento_86756
0.9078380465507507,0.02796296216547489,0.3815988004207611,1.7338738441467285,4.999999873689376e-05,Entrenamiento_86756
0.9211886525154114,0.025738228112459183,0.38310709595680237,1.8150945901870728,4.999999873689376e-05,Entrenamiento_86756
0.9190353155136108,0.023530175909399986,0.37556561827659607,1.8310154676437378,4.999999873689376e-05,Entrenamiento_86756
0.905254065990448,0.030033133924007416,0.37254902720451355,1.9459939002990723,2.499999936844688e-05,Entrenamiento_86756
0.9306632280349731,0.02025638148188591,0.363499253988266,2.014500617980957,2.499999936844688e-05,Entrenamiento_86756
0.912575364112854,0.02758154645562172,0.3665158450603485,2.117145299911499,2.499999936844688e-05,Entrenamiento_86756
0.9237726330757141,0.023673245683312416,0.36500754952430725,2.0186917781829834,2.499999936844688e-05,Entrenamiento_86756
0.926787257194519,0.02579224668443203,0.36199095845222473,2.03869366645813,1.249999968422344e-05,Entrenamiento_86756
0.9293712377548218,0.021579204127192497,0.363499253988266,2.0770721435546875,1.249999968422344e-05,Entrenamiento_86756
0.919465959072113,0.025997312739491463,0.36199095845222473,2.0859122276306152,1.249999968422344e-05,Entrenamiento_86756
0.4565972089767456,0.24698656797409058,0.45625001192092896,0.10389019548892975,9.999999747378752e-05,Entrenamiento_86757
0.4856770932674408,0.16461332142353058,0.660937488079071,0.11958383023738861,9.999999747378752e-05,Entrenamiento_86757
0.5334201455116272,0.12907789647579193,0.6015625,0.09034803509712219,9.999999747378752e-05,Entrenamiento_86757
0.5625,0.12226620316505432,0.6109374761581421,0.3016972541809082,9.999999747378752e-05,Entrenamiento_86757
0.5490451455116272,0.12843996286392212,0.5484374761581421,0.08276858925819397,9.999999747378752e-05,Entrenamiento_86757
0.5316840410232544,0.1292366087436676,0.5531250238418579,0.08333414047956467,9.999999747378752e-05,Entrenamiento_86757
0.5386284589767456,0.11945407837629318,0.551562488079071,0.08299179375171661,9.999999747378752e-05,Entrenamiento_86757
0.5785590410232544,0.12201360613107681,0.792187511920929,0.05839099362492561,9.999999747378752e-05,Entrenamiento_86757
0.5681423544883728,0.12211082875728607,0.715624988079071,0.0670824944972992,9.999999747378752e-05,Entrenamiento_86757
0.5855034589767456,0.12144453078508377,0.581250011920929,0.1408586949110031,9.999999747378752e-05,Entrenamiento_86757
0.5928819179534912,0.11963436007499695,0.6109374761581421,0.09825403243303299,9.999999747378752e-05,Entrenamiento_86757
0.5894097089767456,0.11520311236381531,0.6734374761581421,0.06334950774908066,9.999999747378752e-05,Entrenamiento_86757
0.5659722089767456,0.11694729328155518,0.59375,0.41912442445755005,9.999999747378752e-05,Entrenamiento_86757
0.55859375,0.1208202987909317,0.3890624940395355,0.23640230298042297,9.999999747378752e-05,Entrenamiento_86757
0.5815972089767456,0.11288505047559738,0.651562511920929,0.1827860176563263,9.999999747378752e-05,Entrenamiento_86757
0.5993923544883728,0.1133628562092781,0.4312500059604645,0.09335903078317642,9.999999747378752e-05,Entrenamiento_86757
0.4587673544883728,0.1177968829870224,0.653124988079071,0.07319250702857971,1.9999999494757503e-05,Entrenamiento_86757
0.5594618320465088,0.10222819447517395,0.760937511920929,0.063840851187706,1.9999999494757503e-05,Entrenamiento_86757
0.5707465410232544,0.10439535975456238,0.78125,0.06121164560317993,1.9999999494757503e-05,Entrenamiento_86757
0.5750868320465088,0.10224434733390808,0.807812511920929,0.05953659489750862,1.9999999494757503e-05,Entrenamiento_86757
0.5993923544883728,0.09867864847183228,0.793749988079071,0.06261975318193436,1.9999999494757503e-05,Entrenamiento_86757
0.6354166865348816,0.09337412565946579,0.809374988079071,0.05332852527499199,1.9999999494757503e-05,Entrenamiento_86757
0.6532118320465088,0.0904448926448822,0.809374988079071,0.05369805172085762,1.9999999494757503e-05,Entrenamiento_86757
0.6297743320465088,0.09444497525691986,0.8031250238418579,0.052947718650102615,1.9999999494757503e-05,Entrenamiento_86757
0.6649305820465088,0.09048452228307724,0.792187511920929,0.054036568850278854,1.9999999494757503e-05,Entrenamiento_86757
0.6649305820465088,0.09354782849550247,0.7906249761581421,0.05062301829457283,1.9999999494757503e-05,Entrenamiento_86757
0.6783854365348816,0.08762681484222412,0.8109375238418579,0.05140237882733345,1.9999999494757503e-05,Entrenamiento_86757
0.6805555820465088,0.08701595664024353,0.7828124761581421,0.054007090628147125,1.9999999494757503e-05,Entrenamiento_86757
0.6905381679534912,0.08526784926652908,0.800000011920929,0.048441044986248016,1.9999999494757503e-05,Entrenamiento_86757
0.6861979365348816,0.08526384085416794,0.815625011920929,0.04922731965780258,1.9999999494757503e-05,Entrenamiento_86757
0.7026909589767456,0.08671113848686218,0.8296874761581421,0.0507931113243103,1.9999999494757503e-05,Entrenamiento_86757
0.69921875,0.08342455327510834,0.7953125238418579,0.05102401226758957,1.9999999494757503e-05,Entrenamiento_86757
0.7009548544883728,0.08174878358840942,0.823437511920929,0.049979984760284424,1.9999999494757503e-05,Entrenamiento_86757
0.7252604365348816,0.08130370825529099,0.823437511920929,0.05159119516611099,1.9999999494757503e-05,Entrenamiento_86757
0.73046875,0.08109212666749954,0.8265625238418579,0.0471271276473999,1.9999999494757503e-05,Entrenamiento_86757
0.6905381679534912,0.08356936275959015,0.7890625,0.04815104603767395,1.9999999494757503e-05,Entrenamiento_86757
0.7239583134651184,0.07588734477758408,0.8031250238418579,0.04760686308145523,1.9999999494757503e-05,Entrenamiento_86757
0.7100694179534912,0.07924862951040268,0.792187511920929,0.051036082208156586,1.9999999494757503e-05,Entrenamiento_86757
0.7348090410232544,0.07678474485874176,0.8062499761581421,0.04896979406476021,1.9999999494757503e-05,Entrenamiento_86757
0.7469618320465088,0.07427775114774704,0.8046875,0.05021722987294197,1.9999999494757503e-05,Entrenamiento_86757
0.7213541865348816,0.07620882987976074,0.8140624761581421,0.05150769278407097,1.9999999494757503e-05,Entrenamiento_86757
0.7335069179534912,0.07557077705860138,0.815625011920929,0.04460173100233078,1.9999999494757503e-05,Entrenamiento_86757
0.7204861044883728,0.07886332273483276,0.778124988079071,0.05493779852986336,1.9999999494757503e-05,Entrenamiento_86757
0.7339409589767456,0.07707330584526062,0.7984374761581421,0.04953203350305557,1.9999999494757503e-05,Entrenamiento_86757
0.73828125,0.07205227017402649,0.7109375,0.06424209475517273,1.9999999494757503e-05,Entrenamiento_86757
0.7408854365348816,0.06914590299129486,0.792187511920929,0.05149880051612854,1.9999999494757503e-05,Entrenamiento_86757
0.7400173544883728,0.08051198720932007,0.745312511920929,0.05808459594845772,1.9999999494757503e-05,Entrenamiento_86757
0.7313368320465088,0.07009080052375793,0.8265625238418579,0.04636267200112343,1.9999999494757503e-05,Entrenamiento_86757
0.7456597089767456,0.06958544999361038,0.8031250238418579,0.0464901402592659,1.9999999494757503e-05,Entrenamiento_86757
0.7526041865348816,0.07157870382070541,0.793749988079071,0.05047627538442612,1.9999999494757503e-05,Entrenamiento_86757
0.7634548544883728,0.06663119792938232,0.8187500238418579,0.047635674476623535,3.999999989900971e-06,Entrenamiento_86757
0.7612847089767456,0.06579044461250305,0.8031250238418579,0.04886404424905777,3.999999989900971e-06,Entrenamiento_86757
0.7521701455116272,0.06730964779853821,0.785937488079071,0.048778243362903595,3.999999989900971e-06,Entrenamiento_86757
0.7855902910232544,0.06218084320425987,0.7828124761581421,0.04767938703298569,3.999999989900971e-06,Entrenamiento_86757
0.7686631679534912,0.06454382091760635,0.7734375,0.049091167747974396,3.999999989900971e-06,Entrenamiento_86757
0.7760416865348816,0.06921443343162537,0.784375011920929,0.04770813509821892,3.999999989900971e-06,Entrenamiento_86757
0.7682291865348816,0.06672468036413193,0.784375011920929,0.048804037272930145,3.999999989900971e-06,Entrenamiento_86757
0.4891493022441864,0.24705934524536133,0.610859751701355,0.4178444743156433,9.999999747378752e-05,Entrenamiento_86758
0.51953125,0.15214556455612183,0.6365007758140564,0.14208948612213135,9.999999747378752e-05,Entrenamiento_86758
0.5199652910232544,0.14393630623817444,0.47360482811927795,1.0192545652389526,9.999999747378752e-05,Entrenamiento_86758
0.5325520634651184,0.13465026021003723,0.6274510025978088,0.150218665599823,9.999999747378752e-05,Entrenamiento_86758
0.5703125,0.11897388845682144,0.5520362257957458,0.11232326179742813,9.999999747378752e-05,Entrenamiento_86758
0.5247395634651184,0.1328989565372467,0.42835596203804016,0.16554595530033112,9.999999747378752e-05,Entrenamiento_86758
0.5815972089767456,0.12011035531759262,0.35444948077201843,0.6622825860977173,9.999999747378752e-05,Entrenamiento_86758
0.5659722089767456,0.12435480952262878,0.535444974899292,0.09483376145362854,9.999999747378752e-05,Entrenamiento_86758
0.5685763955116272,0.11535969376564026,0.6003016829490662,0.1895541101694107,9.999999747378752e-05,Entrenamiento_86758
0.5238715410232544,0.12702201306819916,0.7647058963775635,0.07543839514255524,9.999999747378752e-05,Entrenamiento_86758
0.5221354365348816,0.1263480931520462,0.7782805562019348,0.0657956600189209,9.999999747378752e-05,Entrenamiento_86758
0.60546875,0.11340953409671783,0.6184012293815613,0.07229392975568771,9.999999747378752e-05,Entrenamiento_86758
0.5815972089767456,0.11714968085289001,0.6742081642150879,0.06597475707530975,9.999999747378752e-05,Entrenamiento_86758
0.5807291865348816,0.11538532376289368,0.7933635115623474,0.05287737026810646,9.999999747378752e-05,Entrenamiento_86758
0.5863715410232544,0.11646150052547455,0.7375565767288208,0.06217106804251671,9.999999747378752e-05,Entrenamiento_86758
0.5542534589767456,0.1213599145412445,0.8129713535308838,0.054294511675834656,9.999999747378752e-05,Entrenamiento_86758
0.5603298544883728,0.11428897827863693,0.7722473740577698,0.04916005954146385,9.999999747378752e-05,Entrenamiento_86758
0.5902777910232544,0.11452087014913559,0.7194570302963257,0.05916491895914078,9.999999747378752e-05,Entrenamiento_86758
0.5985243320465088,0.11243520677089691,0.7511312365531921,0.05466286838054657,9.999999747378752e-05,Entrenamiento_86758
0.5529513955116272,0.120990090072155,0.7647058963775635,0.05072954297065735,9.999999747378752e-05,Entrenamiento_86758
0.5529513955116272,0.11491143703460693,0.7375565767288208,0.057501159608364105,9.999999747378752e-05,Entrenamiento_86758
0.5625,0.11359536647796631,0.7993966937065125,0.0412280410528183,9.999999747378752e-05,Entrenamiento_86758
0.5611979365348816,0.11700308322906494,0.80844646692276,0.04081731662154198,9.999999747378752e-05,Entrenamiento_86758
0.5837673544883728,0.11662861704826355,0.7858220338821411,0.05553063005208969,9.999999747378752e-05,Entrenamiento_86758
0.5755208134651184,0.10622852295637131,0.7526395320892334,0.0547584593296051,9.999999747378752e-05,Entrenamiento_86758
0.5581597089767456,0.11496487259864807,0.7948718070983887,0.05053400248289108,9.999999747378752e-05,Entrenamiento_86758
0.5251736044883728,0.12190886586904526,0.7420814633369446,0.08140663802623749,9.999999747378752e-05,Entrenamiento_86758
0.5538194179534912,0.1146300733089447,0.7752639651298523,0.08979155123233795,9.999999747378752e-05,Entrenamiento_86758
0.5629340410232544,0.11769333481788635,0.7104072570800781,0.05030112341046333,9.999999747378752e-05,Entrenamiento_86758
0.5798611044883728,0.11271201074123383,0.7360482811927795,0.06835956871509552,9.999999747378752e-05,Entrenamiento_86758
0.5815972089767456,0.11109375208616257,0.7933635115623474,0.09037476032972336,9.999999747378752e-05,Entrenamiento_86758
0.5277777910232544,0.11618261784315109,0.773755669593811,0.050238192081451416,1.9999999494757503e-05,Entrenamiento_86758
0.6115451455116272,0.09425977617502213,0.8039215803146362,0.04379061982035637,1.9999999494757503e-05,Entrenamiento_86758
0.6336805820465088,0.09410060942173004,0.802413284778595,0.04744887351989746,1.9999999494757503e-05,Entrenamiento_86758
0.6236979365348816,0.09522958844900131,0.7873303294181824,0.04491441324353218,1.9999999494757503e-05,Entrenamiento_86758
0.6410590410232544,0.0909685418009758,0.7948718070983887,0.04257757216691971,1.9999999494757503e-05,Entrenamiento_86758
0.6714409589767456,0.08853273093700409,0.7812971472740173,0.04539288952946663,1.9999999494757503e-05,Entrenamiento_86758
0.6618923544883728,0.09034410119056702,0.7933635115623474,0.045238345861434937,1.9999999494757503e-05,Entrenamiento_86758
0.7092013955116272,0.07845780998468399,0.802413284778595,0.043913088738918304,1.9999999494757503e-05,Entrenamiento_86758
0.6875,0.08036546409130096,0.8280543088912964,0.044239357113838196,3.999999989900971e-06,Entrenamiento_86758
0.703125,0.08172868937253952,0.8159879446029663,0.04459378495812416,3.999999989900971e-06,Entrenamiento_86758
0.7243923544883728,0.07551059871912003,0.8099547624588013,0.043844468891620636,3.999999989900971e-06,Entrenamiento_86758
0.7230902910232544,0.07697030156850815,0.7948718070983887,0.04695470258593559,3.999999989900971e-06,Entrenamiento_86758
0.8050130009651184,0.10165441036224365,0.6274510025978088,0.820553719997406,9.999999747378752e-05,Entrenamiento_86759
0.8870442509651184,0.04356380179524422,0.610859751701355,0.4326525926589966,9.999999747378752e-05,Entrenamiento_86759
0.9091796875,0.0371040403842926,0.6440422534942627,0.35394278168678284,9.999999747378752e-05,Entrenamiento_86759
0.9231770634651184,0.03306546434760094,0.6380090713500977,0.31913429498672485,9.999999747378752e-05,Entrenamiento_86759
0.931640625,0.03204040601849556,0.6470588445663452,0.48776954412460327,9.999999747378752e-05,Entrenamiento_86759
0.9397786259651184,0.027238884940743446,0.6289592981338501,0.3978588581085205,9.999999747378752e-05,Entrenamiento_86759
0.9381510615348816,0.02776981145143509,0.645550549030304,0.3881443738937378,9.999999747378752e-05,Entrenamiento_86759
0.9427083134651184,0.02638789266347885,0.6485671401023865,0.509976863861084,9.999999747378752e-05,Entrenamiento_86759
0.9485676884651184,0.02487040124833584,0.651583731174469,0.35506248474121094,9.999999747378752e-05,Entrenamiento_86759
0.9410807490348816,0.025191744789481163,0.6485671401023865,0.4790613055229187,9.999999747378752e-05,Entrenamiento_86759
0.9430338740348816,0.024683700874447823,0.6470588445663452,0.26574575901031494,9.999999747378752e-05,Entrenamiento_86759
0.9446614384651184,0.02483064867556095,0.6470588445663452,0.2924885153770447,9.999999747378752e-05,Entrenamiento_86759
0.9534505009651184,0.023257188498973846,0.6500754356384277,0.3880465030670166,9.999999747378752e-05,Entrenamiento_86759
0.9475911259651184,0.02307666838169098,0.6425339579582214,0.3793518543243408,9.999999747378752e-05,Entrenamiento_86759
0.9537760615348816,0.022138873115181923,0.6500754356384277,0.39275074005126953,9.999999747378752e-05,Entrenamiento_86759
0.9495442509651184,0.02175372652709484,0.6425339579582214,0.2865789532661438,9.999999747378752e-05,Entrenamiento_86759
0.9508463740348816,0.022858530282974243,0.651583731174469,0.3330147862434387,9.999999747378752e-05,Entrenamiento_86759
0.9524739384651184,0.022714801132678986,0.6530920267105103,0.3410990536212921,9.999999747378752e-05,Entrenamiento_86759
0.9521484375,0.021430768072605133,0.6530920267105103,0.41900864243507385,9.999999747378752e-05,Entrenamiento_86759
0.9612630009651184,0.021344205364584923,0.6470588445663452,0.35924381017684937,1.9999999494757503e-05,Entrenamiento_86759
0.9661458134651184,0.019887370988726616,0.6485671401023865,0.3601839244365692,1.9999999494757503e-05,Entrenamiento_86759
0.9609375,0.0214140173047781,0.6500754356384277,0.34711527824401855,1.9999999494757503e-05,Entrenamiento_86759
0.9645182490348816,0.020333431661128998,0.6470588445663452,0.35488858819007874,1.9999999494757503e-05,Entrenamiento_86759
0.9606119990348816,0.020046772435307503,0.6530920267105103,0.3613976836204529,1.9999999494757503e-05,Entrenamiento_86759
0.9576823115348816,0.02024100162088871,0.6500754356384277,0.38720789551734924,1.9999999494757503e-05,Entrenamiento_86759
0.9641926884651184,0.01956511102616787,0.6546003222465515,0.3523925840854645,1.9999999494757503e-05,Entrenamiento_86759
0.9632161259651184,0.01902838423848152,0.6530920267105103,0.347237229347229,1.9999999494757503e-05,Entrenamiento_86759
0.9599609375,0.019207531586289406,0.6546003222465515,0.3544107973575592,3.999999989900971e-06,Entrenamiento_86759
0.970703125,0.01919558271765709,0.6530920267105103,0.36117032170295715,3.999999989900971e-06,Entrenamiento_86759
0.9674479365348816,0.019312726333737373,0.6546003222465515,0.364658921957016,3.999999989900971e-06,Entrenamiento_86759
0.9645182490348816,0.01941435970366001,0.6546003222465515,0.3579651117324829,3.999999989900971e-06,Entrenamiento_86759
0.81640625,0.12011297047138214,0.5731523633003235,1.3455792665481567,9.999999747378752e-05,Entrenamiento_86760
0.8729166388511658,0.05446149781346321,0.5972850918769836,1.368628740310669,9.999999747378752e-05,Entrenamiento_86760
0.9013020992279053,0.03767926245927811,0.6395173668861389,1.3134517669677734,9.999999747378752e-05,Entrenamiento_86760
0.9161458611488342,0.035561833530664444,0.2654600441455841,2.058833360671997,9.999999747378752e-05,Entrenamiento_86760
0.90625,0.03812817856669426,0.37556561827659607,2.7013750076293945,9.999999747378752e-05,Entrenamiento_86760
0.9057291746139526,0.03625587001442909,0.6410256624221802,1.184020757675171,9.999999747378752e-05,Entrenamiento_86760
0.9184895753860474,0.030378980562090874,0.6153846383094788,1.565189242362976,9.999999747378752e-05,Entrenamiento_86760
0.921875,0.03021204099059105,0.6319758892059326,1.1962189674377441,9.999999747378752e-05,Entrenamiento_86760
0.9229166507720947,0.03128042072057724,0.6365007758140564,1.5308401584625244,9.999999747378752e-05,Entrenamiento_86760
0.9294270873069763,0.026868505403399467,0.6425339579582214,0.8777394890785217,9.999999747378752e-05,Entrenamiento_86760
0.925000011920929,0.029357148334383965,0.6440422534942627,0.5429750084877014,9.999999747378752e-05,Entrenamiento_86760
0.9364583492279053,0.026959100738167763,0.651583731174469,0.7167387008666992,9.999999747378752e-05,Entrenamiento_86760
0.9312499761581421,0.02996233105659485,0.6304675936698914,1.7485202550888062,9.999999747378752e-05,Entrenamiento_86760
0.9291666746139526,0.030069049447774887,0.6470588445663452,0.6033539772033691,9.999999747378752e-05,Entrenamiento_86760
0.9291666746139526,0.027312008664011955,0.6289592981338501,0.6728190183639526,9.999999747378752e-05,Entrenamiento_86760
0.9330729246139526,0.026801925152540207,0.6425339579582214,0.5034409761428833,9.999999747378752e-05,Entrenamiento_86760
0.9395833611488342,0.02509460598230362,0.6395173668861389,0.8472040295600891,9.999999747378752e-05,Entrenamiento_86760
0.9369791746139526,0.025791538879275322,0.6530920267105103,0.542670726776123,9.999999747378752e-05,Entrenamiento_86760
0.9330729246139526,0.024993831291794777,0.6485671401023865,0.6078764200210571,9.999999747378752e-05,Entrenamiento_86760
0.9330729246139526,0.02693520300090313,0.645550549030304,0.7816858887672424,9.999999747378752e-05,Entrenamiento_86760
0.9320312738418579,0.022909684106707573,0.6440422534942627,0.874729335308075,9.999999747378752e-05,Entrenamiento_86760
0.9348958134651184,0.023089563474059105,0.6470588445663452,0.6705750823020935,9.999999747378752e-05,Entrenamiento_86760
0.9437500238418579,0.023561259731650352,0.6214178204536438,1.210683822631836,9.999999747378752e-05,Entrenamiento_86760
0.944531261920929,0.022854601964354515,0.6078431606292725,0.6697518825531006,9.999999747378752e-05,Entrenamiento_86760
0.9463541507720947,0.02363058179616928,0.6425339579582214,0.7588688135147095,1.9999999494757503e-05,Entrenamiento_86760
0.9513021111488342,0.02017618902027607,0.6440422534942627,0.7079968452453613,1.9999999494757503e-05,Entrenamiento_86760
0.9442708492279053,0.023456402122974396,0.6259427070617676,0.6246300339698792,1.9999999494757503e-05,Entrenamiento_86760
0.949999988079071,0.019886450842022896,0.645550549030304,0.6846916079521179,1.9999999494757503e-05,Entrenamiento_86760
0.9494791626930237,0.02088189125061035,0.6470588445663452,0.6040533781051636,1.9999999494757503e-05,Entrenamiento_86760
0.9489583373069763,0.022514812648296356,0.6500754356384277,0.6303192377090454,1.9999999494757503e-05,Entrenamiento_86760
0.9489583373069763,0.02001110464334488,0.6500754356384277,0.57028728723526,1.9999999494757503e-05,Entrenamiento_86760
0.9458333253860474,0.0205400288105011,0.6485671401023865,0.6596918106079102,1.9999999494757503e-05,Entrenamiento_86760
0.9458333253860474,0.021045701578259468,0.6500754356384277,0.6561623215675354,3.999999989900971e-06,Entrenamiento_86760
0.9471353888511658,0.020874803885817528,0.651583731174469,0.6554851531982422,3.999999989900971e-06,Entrenamiento_86760
0.9476562738418579,0.020179418846964836,0.6530920267105103,0.6278809905052185,3.999999989900971e-06,Entrenamiento_86760
0.9505208134651184,0.022092338651418686,0.6546003222465515,0.606816291809082,3.999999989900971e-06,Entrenamiento_86760
0.6494401097297668,0.1734207570552826,0.7601810097694397,0.07881613075733185,9.999999747378752e-05,Entrenamiento_86761
